-8.0960	11.8549	2.0654	-0.122662	9.809055	0.259323	-1.5147	-0.7162	-167.8526	0.0000	0.0000
-8.0960	11.8549	2.0654	-0.122662	9.809055	0.259323	-1.5141	-0.7162	-167.8519	0.0000	0.0000
-8.0960	11.8549	2.0654	-0.122662	9.809055	0.259323	-1.5141	-0.7162	-167.8519	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8526	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8526	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8519	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8526	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8519	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8519	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8519	0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7162	-167.8519	-0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8519	-0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5141	-0.7169	-167.8512	-0.0000	0.0000
-8.5247	12.7133	2.1006	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8519	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7169	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8519	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7169	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8505	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.3951	11.7482	1.5779	-0.122700	9.808979	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7169	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8519	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8498	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7169	-167.8526	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8498	-0.0000	0.0000
-8.6994	12.2687	2.4331	-0.122700	9.808998	0.259342	-1.5147	-0.7162	-167.8505	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7162	-167.8519	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7169	-167.8505	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7162	-167.8498	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7169	-167.8505	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7162	-167.8498	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5154	-0.7162	-167.8519	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5147	-0.7162	-167.8512	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5154	-0.7162	-167.8505	-0.0000	0.0000
-8.2051	11.8883	2.0287	-0.122681	9.809055	0.259361	-1.5154	-0.7162	-167.8512	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8519	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8498	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5147	-0.7162	-167.8498	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8512	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8498	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7169	-167.8491	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8505	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8512	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0000
-8.6725	12.3494	2.5635	-0.122662	9.809055	0.259342	-1.5154	-0.7162	-167.8505	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8498	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7169	-167.8491	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8498	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8505	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7169	-167.8491	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7169	-167.8498	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0000
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7169	-167.8491	-0.0000	0.0289
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7169	-167.8498	-0.0000	0.0289
-8.3547	12.0320	1.7207	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8498	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5161	-0.7169	-167.8505	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8484	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5161	-0.7162	-167.8505	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8505	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5161	-0.7162	-167.8505	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8484	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8491	-0.0000	0.0289
-8.5445	12.5343	2.2436	-0.122643	9.809055	0.259342	-1.5154	-0.7162	-167.8505	-0.0000	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8498	-0.0000	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8498	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7169	-167.8505	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8484	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8498	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8498	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0289
-8.4061	11.7905	1.6705	-0.122623	9.809036	0.259323	-1.5154	-0.7162	-167.8498	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5161	-0.7162	-167.8498	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8484	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8491	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8498	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5154	-0.7162	-167.8484	-0.0289	0.0289
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5161	-0.7162	-167.8491	-0.0289	0.0579
-8.4944	12.4106	2.4149	-0.122643	9.808998	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5154	-0.7162	-167.8477	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8491	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5154	-0.7169	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5154	-0.7162	-167.8484	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7169	-167.8491	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7162	-167.8491	-0.0289	0.0579
-8.5052	11.8042	1.7869	-0.122662	9.809017	0.259323	-1.5161	-0.7169	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5154	-0.7162	-167.8477	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7169	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7169	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5972	12.3365	2.5355	-0.122681	9.809017	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0579
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7169	-167.8491	-0.0289	0.0579
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8477	-0.0289	0.0579
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8491	-0.0289	0.0868
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8491	-0.0289	0.0868
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7169	-167.8484	-0.0289	0.0868
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0868
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8498	-0.0289	0.0868
-8.5749	12.7116	1.9625	-0.122681	9.809036	0.259323	-1.5161	-0.7162	-167.8484	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8477	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8498	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8477	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8484	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7169	-167.8484	-0.0289	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7169	-167.8471	-0.0579	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7169	-167.8491	-0.0579	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7162	-167.8471	-0.0579	0.0868
-8.4412	12.7208	2.2960	-0.122662	9.809036	0.259342	-1.5161	-0.7169	-167.8484	-0.0579	0.0868
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5141	-0.7162	-167.8484	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5141	-0.7162	-167.8477	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5141	-0.7162	-167.8484	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5141	-0.7162	-167.8477	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5141	-0.7162	-167.8477	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.2582	11.1716	1.8329	-0.122623	9.809017	0.259342	-1.5147	-0.7169	-167.8471	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7155	-167.8477	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7155	-167.8491	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.7008	12.5482	2.1677	-0.122681	9.809036	0.259342	-1.5147	-0.7162	-167.8491	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5154	-0.7169	-167.8484	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5154	-0.7162	-167.8491	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8484	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8471	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8477	0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5154	-0.7169	-167.8491	-0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.4234	12.0268	1.9458	-0.122662	9.809036	0.259323	-1.5154	-0.7162	-167.8471	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5154	-0.7162	-167.8491	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5154	-0.7169	-167.8477	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5154	-0.7162	-167.8491	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5154	-0.7169	-167.8484	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5147	-0.7162	-167.8477	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5154	-0.7162	-167.8491	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.5027	12.6455	1.8849	-0.122643	9.809074	0.259304	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8491	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8464	-0.0000	0.0000
-8.2347	12.0950	1.7824	-0.122681	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7162	-167.8477	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7162	-167.8484	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5154	-0.7162	-167.8471	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.5331	12.2099	2.3998	-0.122681	9.809093	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8477	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7169	-167.8484	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8484	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7169	-167.8477	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8477	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.4145	12.3267	2.1556	-0.122643	9.809055	0.259323	-1.5147	-0.7162	-167.8484	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8477	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7169	-167.8471	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0000
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7169	-167.8464	-0.0000	0.0289
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8457	-0.0000	0.0289
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8464	-0.0000	0.0289
-8.5442	12.2418	2.0667	-0.122643	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8464	-0.0000	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0000	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8464	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8457	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8477	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8464	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8464	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0289	0.0289
-8.4493	11.7467	2.2129	-0.122662	9.809055	0.259304	-1.5147	-0.7162	-167.8471	-0.0289	0.0289
-8.5825	12.6763	1.7807	-0.122643	9.809074	0.259304	-1.5147	-0.7162	-167.8457	-0.0289	0.0289
-8.5825	12.6763	1.7807	-0.122643	9.809074	0.259304	-1.5147	-0.7162	-167.8471	-0.0289	0.0289
